username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/10/11 08:32;69;82;". @LastWeekTonight poked fun at how Sinclair Broadcast Group sometimes writes conservative talking points into scripts of local news anchorspic.twitter.com/S6f97RkVRI";;@LastWeekTonight;;"917895755670548480";https://twitter.com/NewsHour/status/917895755670548480
;2017/10/11 08:20;47;48;"Political research firm behind Trump-Russia dossier subpoenaed by House intelligence committeehttp://to.pbs.org/2yf7Xtw ";;;;"917892501456875520";https://twitter.com/NewsHour/status/917892501456875520
;2017/10/11 08:16;3185;5953;""There is a vast machine set up to silence these women," @RonanFarrow says of how allegations against Harvey Weinstein were kept quiet.pic.twitter.com/o7EvLR0KFp";;@RonanFarrow;;"917891642702544896";https://twitter.com/NewsHour/status/917891642702544896
;2017/10/11 08:04;19;23;"In the debate over whether Pres. Trump should certify that Tehran is complying with #IranDeal, @nickschifrin puts the agreement in contextpic.twitter.com/z6EvXMJVcx";;@nickschifrin;#IranDeal;"917888682790490117";https://twitter.com/NewsHour/status/917888682790490117
;2017/10/11 07:55;166;133;""Carbon dioxide is not a pollutant," Robert Murray, the chairman and CEO of nation's largest privately held coal company, tells @johnyangtvpic.twitter.com/T8YOkJtncw";;@johnyangtvpic;;"917886340867301376";https://twitter.com/NewsHour/status/917886340867301376
;2017/10/11 07:46;72;103;"Obama EPA head Gina McCarthy says she is surprised Trump WH will roll back Clean Power Plan "without proposing anything else in its stead"pic.twitter.com/i3Laa0XSA7";;;;"917884096839262208";https://twitter.com/NewsHour/status/917884096839262208
;2017/10/11 07:37;29;28;"WATCH on #Periscope: @RonanFarrow joins @JudyWoodruff to share his @NewYorker story on Harvey Weinstein's accusershttps://www.pscp.tv/w/1OyJArjmqqMxb ";;@RonanFarrow @JudyWoodruff @NewYorker;#Periscope;"917881713207980033";https://twitter.com/NewsHour/status/917881713207980033
;2017/10/11 07:28;87;39;"3 weeks after Hurricane Maria hit Puerto Rico, the confirmed death toll rose and officials said power has been restored to 16% of the islandpic.twitter.com/3JH4j05r3a";;;;"917879441488883712";https://twitter.com/NewsHour/status/917879441488883712
;2017/10/11 07:23;51;39;""Red flag wind conditions" + rough terrain make it difficult to fight current #CaliforniaWildfires, says @Cal_OES's Mark Ghilarduccipic.twitter.com/89b5DOqF0C";;@Cal_OES;#CaliforniaWildfires;"917878325585965056";https://twitter.com/NewsHour/status/917878325585965056
;2017/10/11 07:19;61;29;"The toll from fires in northern California climbs: At least 15 people have died + 2,000 structures have burned down. From @KQED / @KQEDnewspic.twitter.com/uuYVvvFFp9";;@KQED @KQEDnewspic;;"917877177575550976";https://twitter.com/NewsHour/status/917877177575550976
;2017/10/11 05:45;24;19;"Wildfires are sweeping through California. Here’s what you need to knowhttp://to.pbs.org/2i1zyZo ";;;;"917853497307123713";https://twitter.com/NewsHour/status/917853497307123713
;2017/10/11 03:48;15;20;"President Trump has declared a major disaster in areas of California affected by wildfires, according to a White House release.pic.twitter.com/0hyq1LrKYt";;;;"917824081814282240";https://twitter.com/NewsHour/status/917824081814282240
;2017/10/11 00:00;22;24;"Here’s a look at why our brains get hooked on opioids. (via @juliagulia49 + @MoNscience) http://to.pbs.org/2i09bDe pic.twitter.com/aqxylJdERI";;@juliagulia49 @MoNscience;;"917766690846445568";https://twitter.com/NewsHour/status/917766690846445568
;2017/10/10 23:15;20;23;"5 overlooked stories that are worth your time.http://to.pbs.org/2xvVYZM ";;;;"917755348940918786";https://twitter.com/NewsHour/status/917755348940918786
;2017/10/10 22:40;42;78;"Years after forced adoptions, Canada to pay $600 million to indigenous peoplehttp://to.pbs.org/2y4X6mS ";;;;"917746540231352320";https://twitter.com/NewsHour/status/917746540231352320
;2017/10/10 13:00;44;110;"Republican Sen. Bob Corker may be retiring, but his criticism of President Trump is ramping up.http://to.pbs.org/2y72OSy ";;;;"917600581379862530";https://twitter.com/NewsHour/status/917600581379862530
;2017/10/10 12:00;61;91;"In Southern California, this Kaiser Permanente program has led to a big drop-off in opioid prescriptions.http://to.pbs.org/2y7TVIw ";;;;"917585477489762305";https://twitter.com/NewsHour/status/917585477489762305
;2017/10/10 11:30;29;53;"Richard Thaler established “behavioral economics,” using psychology to better understand decision-making.http://to.pbs.org/2y8z1ZN ";;;;"917577931257507840";https://twitter.com/NewsHour/status/917577931257507840
;2017/10/10 11:00;15;12;"A Hollywood mogul is ousted after allegations of sexual harassment, spanning decades, come to light.http://to.pbs.org/2y6T2jw ";;;;"917570383594713088";https://twitter.com/NewsHour/status/917570383594713088
;2017/10/10 10:00;26;15;"The “Dreamers” deal struck with Democrats now seems uncertain after the White House unveiled a list of demands.http://to.pbs.org/2yU2lCC ";;;;"917555285610217472";https://twitter.com/NewsHour/status/917555285610217472
;2017/10/10 09:40;23;16;"There has been a surge in arrests of LGBTQ people in Egypt. Here’s whyhttp://to.pbs.org/2gpdILR ";;;;"917550245868822528";https://twitter.com/NewsHour/status/917550245868822528
;2017/10/10 09:20;24;58;"Richard Thaler earns Nobel prize for making "economics more human"http://to.pbs.org/2yBynHk ";;;;"917545213224251393";https://twitter.com/NewsHour/status/917545213224251393
;2017/10/10 08:59;43;18;"NEWS ALERT from @AP: Authorities say 7 more dead in wildfire in California wine country, bringing fatalities to 10.";;@AP;;"917540058831507457";https://twitter.com/NewsHour/status/917540058831507457
;2017/10/10 08:55;12;34;"What is a monument? Philadelphia's #MonumentLab, produced with @MuralArts, seeks to answer that question. @JeffreyBrown reportspic.twitter.com/VD1w5w9Xn1";;@MuralArts @JeffreyBrown;#MonumentLab;"917539094485360640";https://twitter.com/NewsHour/status/917539094485360640
;2017/10/10 08:50;35;43;""I am a little worried about" the stock market, @ChicagoBooth's @R_Thaler, Nobel winner in economics, tells @JudyWoodruff. He explains whypic.twitter.com/1THYZaeHUX";;@ChicagoBooth @R_Thaler @JudyWoodruff;;"917537710960549888";https://twitter.com/NewsHour/status/917537710960549888
;2017/10/10 08:20;31;18;"EPA chief says White House to roll back Obama-era clean power planhttp://to.pbs.org/2zaiFQF ";;;;"917530114174406656";https://twitter.com/NewsHour/status/917530114174406656
;2017/10/10 08:17;30;66;"The public feud between Sen. Bob Corker and Pres. Trump "is an indication of where" the Republican Party "is going," @tamarakeithNPR sayspic.twitter.com/4GPYhDp1gB";;@tamarakeithNPR;;"917529373162352640";https://twitter.com/NewsHour/status/917529373162352640
;2017/10/10 08:13;43;116;"Relations between a key GOP senator + Pres. Trump have soured, with Sen. Bob Corker calling the Trump White House "an adult day care center"pic.twitter.com/kMMthrympV";;;;"917528516261855238";https://twitter.com/NewsHour/status/917528516261855238
;2017/10/10 08:06;22;18;"Watch and read more from #AmericaAddicted, our series on the nation's #opioidepidemic, here: http://to.pbs.org/2fXyQs0 pic.twitter.com/pXWHQrcznf";;;#AmericaAddicted #opioidepidemic;"917526818378231809";https://twitter.com/NewsHour/status/917526818378231809
;2017/10/10 08:03;23;38;"A new effort looks at how things like acupuncture and yoga could help tackle the nation's opioid crisis. @CatWiseSF reports #AmericaAddictedpic.twitter.com/zV54h5CjtH";;@CatWiseSF;#AmericaAddictedpic;"917526039521148928";https://twitter.com/NewsHour/status/917526039521148928
;2017/10/10 07:39;43;20;"Through 2015, Harvey Weinstein was the 2nd-most thanked at the Oscars. No. 1: Steven Spielberg No. 6: God #NewsHourFactpic.twitter.com/aWx7dZyNz3";;;#NewsHourFactpic;"917519842671943680";https://twitter.com/NewsHour/status/917519842671943680
;2017/10/10 07:26;40;67;""At this moment, there's no chance that full funding of a border wall would pass in this Congress," @LisaDNews tells @JudyWoodruff. #PBSNewspic.twitter.com/mZYRjjhcqF";;@LisaDNews @JudyWoodruff;#PBSNewspic;"917516722126561280";https://twitter.com/NewsHour/status/917516722126561280
;2017/10/10 07:18;15;33;"Hall-of-fame pro QB Y.A. Tittle has died. He was the subject of a famous 1964 photo — an image that immortalized him in football lorepic.twitter.com/H2lBwwF8TQ";;;;"917514716624281600";https://twitter.com/NewsHour/status/917514716624281600
;2017/10/10 05:30;27;49;"This mother doesn't want to be ashamed of her son's #opioidaddiction. "No one can do it alone," says says of finding courage to speak up.pic.twitter.com/oGcYOy0JmB";;;#opioidaddiction;"917487360719253505";https://twitter.com/NewsHour/status/917487360719253505
;2017/10/10 04:15;50;63;"Years after forced adoptions, Canada to pay $600 million to indigenous people. @ianrausten talks to @harihttp://to.pbs.org/2y4X6mS ";;@ianrausten @harihttp;;"917468462796165122";https://twitter.com/NewsHour/status/917468462796165122
;2017/10/10 03:30;26;33;"Today's tropical forests now release more carbon than US cars + trucks combined. Here's why -- (via @teresa_carey)pic.twitter.com/vvWRGKIEwx";;@teresa_carey;;"917457161789120516";https://twitter.com/NewsHour/status/917457161789120516
;2017/10/10 02:45;36;31;"Here's how you can help hurricane victims in Puerto Ricohttp://to.pbs.org/2wgFOio ";;;;"917445809037123590";https://twitter.com/NewsHour/status/917445809037123590
;2017/10/10 02:15;28;18;"Google uncovers ads bought by Russian operatives, report sayshttp://to.pbs.org/2xsPsmE ";;;;"917438263312384000";https://twitter.com/NewsHour/status/917438263312384000
;2017/10/10 01:45;26;16;". @LisaDNews explains what the Trump administration's recent decision to rollback an #Obamacare #birthcontrol mandate means.pic.twitter.com/1Oi0YLyIhN";;@LisaDNews;#Obamacare #birthcontrol;"917430715662217216";https://twitter.com/NewsHour/status/917430715662217216
;2017/10/10 01:15;37;156;"Sen. Dianne Feinstein says she’s running for re-election.http://to.pbs.org/2i1HZ7m ";;;;"917423162761072641";https://twitter.com/NewsHour/status/917423162761072641
;2017/10/09 22:15;165;356;"These states no longer celebrate #ColumbusDay. Here's why -->http://to.pbs.org/1D7zVSf ";;;#ColumbusDay;"917377862377672704";https://twitter.com/NewsHour/status/917377862377672704
;2017/10/09 11:50;83;66;"Trump told lawmakers Sunday that border wall, green card reform must be enacted in order to extend DACA protectionshttp://to.pbs.org/2xtlMRy ";;;;"917220576925835264";https://twitter.com/NewsHour/status/917220576925835264
;2017/10/09 11:26;43;66;"Film producer Harvey Weinstein was ousted from his company amid a report that detailed decades of sexual harassmenthttp://to.pbs.org/2gnscfs ";;;;"917214636088406016";https://twitter.com/NewsHour/status/917214636088406016
;2017/10/09 08:30;57;48;"For years, a Canadian program forcibly separated indigenous children from their families.http://to.pbs.org/2xr4Y2z ";;;;"917170243788607488";https://twitter.com/NewsHour/status/917170243788607488
;2017/10/09 07:30;29;26;"Despite high levels of drug abuse among the jail population nationwide, few facilities offer drug treatment programshttp://to.pbs.org/2wH8yB8 ";;;;"917155143950458880";https://twitter.com/NewsHour/status/917155143950458880
;2017/10/09 05:30;25;75;"Some congressional Democrats have started to give charities thousands of dollars in donations from Weinstein.http://to.pbs.org/2fUVzVC ";;;;"917124949340512256";https://twitter.com/NewsHour/status/917124949340512256
;2017/10/09 03:30;45;28;"A group of more than 40 white nationalists on Saturday night returned to Emancipation Park in Charlottesville, VA.http://to.pbs.org/2wFHl1r ";;;;"917094749336719362";https://twitter.com/NewsHour/status/917094749336719362
;2017/10/09 02:45;21;69;"“I’m ready for a good fight. I’ve got things to fight for," Sen. Dianne Feinstein said Sunday.http://to.pbs.org/2y1e5GF ";;;;"917083424007053312";https://twitter.com/NewsHour/status/917083424007053312
;2017/10/09 02:00;15;33;"A group of Syrian dancers is on tour with a show that tells of the plight that made them flee their homeland.http://to.pbs.org/2yQRSYB ";;;;"917072099751092225";https://twitter.com/NewsHour/status/917072099751092225
;2017/10/08 09:30;28;36;"Puerto Rico’s power struggles predate Hurricane Maria.http://to.pbs.org/2xpKz99 ";;;;"916822955392413696";https://twitter.com/NewsHour/status/916822955392413696
;2017/10/08 08:30;57;79;"Could DOJ’s ‘religious freedom’ guidance give license to discriminate?http://to.pbs.org/2y7ugS0 ";;;;"916807855818371072";https://twitter.com/NewsHour/status/916807855818371072
;2017/10/08 06:30;18;23;"Urban noise pollution is worst in poor and minority neighborhoods and segregated cities.http://to.pbs.org/2hUW3PE ";;;;"916777657454403584";https://twitter.com/NewsHour/status/916777657454403584
;2017/10/08 05:30;36;81;"Ohio sues big pharma over increase in opioid-related deaths.http://to.pbs.org/2y1zWxL ";;;;"916762555170852872";https://twitter.com/NewsHour/status/916762555170852872
;2017/10/08 04:30;24;39;"A report from Britain’s Companies House shows losses last year at the two resorts more than doubled.http://to.pbs.org/2yOaHvs ";;;;"916747459740680193";https://twitter.com/NewsHour/status/916747459740680193
;2017/10/08 03:30;14;29;"Thousands of people rallied in Madrid and Barcelona nearly one week after Catalonia's referendum on independence.http://to.pbs.org/2hTSXvv ";;;;"916732356643364864";https://twitter.com/NewsHour/status/916732356643364864
;2017/10/08 02:30;48;70;"President Trump lashed out against late night TV hosts who have been sharply critical of his administration.http://to.pbs.org/2fYlcbE ";;;;"916717261368553473";https://twitter.com/NewsHour/status/916717261368553473
;2017/10/08 00:32;43;62;"Ohio is suing drug companies, saying they played down the risks of painkiller addiction. For more, watch @NewsHour Weekend tonight.pic.twitter.com/edtBZS7Q47";;@NewsHour;;"916687660755845120";https://twitter.com/NewsHour/status/916687660755845120
;2017/10/07 21:00;31;49;"“Shame is powerful. Shame makes us quiet. Being quiet means being alone. No one can do this alone.”http://to.pbs.org/2yMwm7i ";;;;"916634218846838784";https://twitter.com/NewsHour/status/916634218846838784
;2017/10/07 13:00;27;50;"Our remembrances of the people murdered in Las Vegas last Sunday:http://to.pbs.org/2yNT3rE ";;;;"916513419330674688";https://twitter.com/NewsHour/status/916513419330674688
;2017/10/07 12:00;78;101;"This public school in Puerto Rico now serves as a food bank, health clinic, and child care facility.http://to.pbs.org/2yNRBpc ";;;;"916498315033722880";https://twitter.com/NewsHour/status/916498315033722880
;2017/10/07 11:00;23;66;"How the Nobel Peace Prize could boost the work of the International Campaign to Abolish Nuclear Weapons:http://to.pbs.org/2y1eaYv ";;;;"916483219641589760";https://twitter.com/NewsHour/status/916483219641589760
